y_true,y_pred
1.5108846496723047,0.9308382263505294
2.3206206479582643,1.7975945224343146
0.28136494749166463,0.516297572101451
-0.45510456358668805,-0.37171669658569495
-0.518247844755801,-0.8931306215848627
0.207199310344708,0.011451291670654416
-0.49608343953377854,-0.2992647038852564
-1.8246038157878983,-1.0150679057288161
2.1056932479342927,2.0487556508632867
2.3246732216901878,1.785168402072131
0.5372545390383499,1.1360486835554284
-0.6014707069711391,-0.9208503978091276
1.020790171864125,0.8550193242972788
1.0147005411140686,0.6396264094979018
0.8785333740635566,0.44254562420405297
0.9024326460811006,1.2496652670437771
-0.17310855722119567,0.6353711428612774
0.47325447346289584,0.7400142363043355
1.0814699421357137,0.6369062833722101
0.06978945623912036,0.3407914080021059
-2.1306327916430043,-1.7836111297141835
-0.827054093551762,0.08362107741055723
0.3201318184263443,-0.5561919588491252
-0.8669841369273655,-1.2798409576400205
2.066764609938206,1.681816619300824
2.2128580342754405,1.7289953408857035
1.6475747810673127,1.359220600295612
0.13304898926611008,0.2552134168558746
1.268743068891556,1.3506251209526567
-0.20172900169423688,0.012053180601825543
1.5201676541052795,0.20279727689777938
-0.8155153548122617,-1.093471370461983
0.16509108382312274,0.39699130449884
0.29313431550755703,0.0603859284244171
-1.8080865757626232,-1.3026521168344645
0.7010562474780165,-0.051197111816596905
-0.4102641117603785,-0.07972956385680847
2.048103882955873,1.79756116664464
1.4272021433849766,0.8942133285134095
0.2038297111939624,0.011445439091466015
0.2960223057109021,0.248787309801083
0.04961342053220563,0.044212378104198057
-0.2311345332391013,-0.20291398479554773
-1.3707764418520378,-1.0824271973882869
-0.37579359249178135,-0.15105187760692926
-0.006303069827045871,-0.7460982566525134
-1.3045838552657247,-1.2503155389231464
0.11832367985614811,0.5112218145475347
0.13311586150248067,0.39126465993323495
-1.2365221710194665,-1.786707511368078
0.21511867908711202,-0.12268463749512722
1.275865975016052,0.9957013858999235
0.9304631394414251,1.0592237388963208
1.3125180779717112,1.0258368428852387
-0.2828673555738642,0.0389132069014598
-0.9748523436420384,-0.8450453279691511
-0.5987965836621878,-1.0836988273580606
0.7817437442098897,0.3446049047503575
-0.11167488861023861,0.379280034365163
0.8595678851507775,1.2873311116050654
1.1543307267487883,1.0999796503420836
0.7308375308035828,-0.1322286565311721
-2.2019884610953664,-1.2442058788608694
-0.1799401272256457,-0.31910659701089783
-0.4707904709760494,0.21723119481052466
-0.5192487421521769,-0.2020832453894041
-0.7601083171097766,-0.5778941080776558
0.04263064325145344,0.2528848149698989
-0.7708557112402147,-0.5039577414106104
-0.6244625535371889,-0.628066083725374
0.04382505098815037,0.31145283430343956
-1.1332212725562811,-0.4019925801292048
0.6340391952397404,0.24410438897835213
0.6496401064265629,0.2732040228521227
-0.7178418460802402,-1.1394290010915746
-1.2516083719974531,-0.4812411238654122
1.5872360162085377,1.4377769399164624
-0.8240900848308255,-1.1620795127342871
-2.6322554831903235,-2.116654448970531
-1.857258529151447,-1.8618451532425115
-0.02902337607851367,0.029109946576669203
0.9519926073168308,0.03091727803269891
0.8446371630811655,-0.11761085542512094
0.3820116322634012,1.2141898289285016
-1.4258709302389432,-2.672834433102938
-0.06167898614583833,0.3959338744308236
2.0517748489672862,1.5614382018035733
-0.6425317744598485,-1.127780764891714
-0.8776516252107984,-0.3798065117898951
-0.5062580203090714,-0.7528919172286209
-0.9481129182105608,-0.8943460460775288
-0.04909700270684464,-0.32626200502304
1.5428214348748175,1.4274852836845047
2.4355564181726437,1.8373866754875203
-0.2982394534671166,-0.3359392250401477
1.8211231793513145,1.9050602140644701
0.583608593513215,0.035576476984624864
2.0438890091303827,1.753691026701081
0.27260804750695217,-0.09329864965349177
-0.2012355100831541,0.1310578260461443
-0.15715691805640247,0.36547447264283456
2.8949926077411847,3.1788536793675353
0.5408748820044947,0.8512855748447891
-0.31416489562500644,-0.7072645299514636
1.456989895422884,0.9689978702758579
-0.4393976818505417,-0.3618325370843415
0.22570932651096703,-0.48975018290120914
1.5928360567746762,0.9086013598921112
0.1527850459714224,0.031085587771152785
-0.13236997125971395,0.2785759145118061
0.8016735465830626,0.013985221865292462
0.3060744510912306,0.3365831266054347
0.4880484956516365,0.4249658974361492
-2.1067694455086996,-1.9369669327054153
0.2216775054609348,0.6665726686095336
-1.7163391349879467,-0.9820194198303006
-1.125864973780767,-1.4422991355594112
-0.45011177080699266,-0.05841124385868244
1.613746617812866,0.08398100331445427
-1.2365429558785204,-0.6935061645722808
0.20234062017728938,0.8310318576679744
-1.0871058085641865,-1.342175166370907
0.3577129907110887,-0.40694374877255896
-0.5525793064613899,-0.5848741349330007
0.2395339397542978,-0.04658727033933937
-0.642909424082116,0.2788642846472388
-1.3466487224694281,-1.0078929496235447
0.18747481288744472,0.7242826774562282
-0.8845205566392408,0.06300236833469973
-1.833456136299967,-1.8919462533119105
-3.0800052512022478,-1.958591440397031
-0.6734172759730356,-0.012319292929311235
-0.4895642147930631,-0.2209673177863541
-0.5190630315501716,-0.1034201135746335
0.17022179457331588,-0.02798245653021798
0.3783499354614207,0.22555983951018072
1.394548982816028,0.9476496098482997
-0.7349130345612191,-1.1111049009175582
-0.6015651982201043,-1.1719715929007948
-1.0942830578919096,-1.0933238578873825
0.44065011757704176,0.2889166671687069
1.500704229606041,1.2449473786464456
-0.36051108954399763,-0.4313394382395105
-2.7002969991181915,-2.5016998441596545
-1.8702141297802606,-1.7039928626103755
-1.2418159219609943,-0.8330367227960116
-0.34692047254029995,-0.5577288874952148
-0.4553962142973042,-0.4083886272547264
-0.2930057523374654,0.038581122980917065
-0.6428687404847435,-0.3117463308224471
0.4441402466520129,1.0493396105434072
-0.1865966350627689,-0.6760173056813688
-0.8230091247096493,-0.862317959475543
0.047475528733826544,0.4788755385204616
-1.1313681951251102,-1.5356420699261193
0.10946730042281572,0.3896917053200022
-0.6006971297798495,0.10255318372626686
0.36316865469139903,-0.1474424899181674
1.3197276123662058,1.5882761071492624
-0.8266569903991127,-0.6222074452947179
2.080888180698667,2.0602981705240784
0.3458631621669581,-0.2254314492280993
-1.2669977995370723,-1.2770164449702281
-0.5296389820777898,0.0699195809948253
-0.8043066982626781,-1.0762452003187681
-0.9942507099443623,-0.7517558478135002
1.3409952857802243,0.39703330001549114
0.5550222276511797,0.5555820886501248
-1.7396854492035914,-0.6221677002542582
1.1660876311242376,0.9874051450464006
2.129806654151248,1.157507758021134
2.2242619008359856,1.436301756563291
1.4448905515040047,0.5294134071257222
0.853548619394967,1.3634287120856987
-1.4247222299856683,-1.8807984279740577
-0.6789038184968184,-0.31790654862846257
-0.754860556614964,-0.8670052563234263
-0.5172503532424741,0.11922586112739209
-0.8936771016380954,-0.5714492191967373
-0.5042811906315401,-0.16615784194973238
2.3314525202753575,1.8821748802040494
0.23063976441444942,-0.1697197964203783
0.5522021818556243,0.4137923171902139
-0.907480038951928,-0.2322693299242352
-0.08010642901802632,0.07571328795683367
-0.36704156103529156,0.006016680436071459
0.8831619443204051,0.4483240659731595
1.754399961955769,1.165307535547177
2.175586790618771,1.6473939976033294
-0.06798962779934342,0.30962008190916684
-0.7802196751091375,0.5895468860356021
-2.034345458250594,-1.150864509185567
0.6229367466254836,-0.08787674241562057
0.739661995223677,0.940289464883589
0.49060632928459696,0.8659686384171532
1.0329398795131672,0.21160973279505021
1.5189739323121159,0.8863939595679524
0.5029910699537122,0.49076670899381886
1.0536047127273347,1.2003062582593216
0.2233085505505485,0.2893591569571111
-0.24211691637730162,-0.35569831557103465
1.1358648975928276,0.33584125693302364
-2.7193606637341623,-2.9305943758527757
0.7459002529046201,0.38288573638504947
-3.063777770679698,-3.6484128252147836
-2.3083014079176274,-1.723463407405418
0.8291995471780056,0.45176860094098414
0.33024495993598957,0.47752933726679525
-2.420476378026313,-1.1624287801399305
-1.7761868128718448,-0.7121020418789388
0.8614821828547892,1.370540988614132
-0.21841851727638545,-0.48403013157267616
2.2998200950731333,2.242920312402985
0.09026350041148586,-0.001919853176346149
1.3835079182246128,0.4080361768812668
0.9823295910687014,1.6168743984986076
0.11731043910155776,0.13102711619341956
-0.8501262192838934,-1.0023439806908012
-0.47786400996345785,-0.10972745169429012
-0.021447363648620453,-0.03561073619009093
-2.164716319243738,-1.3647416522015654
0.44912103729669056,-0.25583207134082336
-1.0829993702626535,-0.7421920939974367
1.9400578395766854,0.9243577571874341
0.018374712226528093,0.03461187418525562
0.23123103355202151,-0.28279574914757005
-0.13283336511815344,-0.10618193062257626
0.20775010227590124,0.22312201840616613
0.3247995330787759,0.6168141996897798
-0.9401502639862426,-0.9997122286693814
-0.8825882854142482,-1.0415876326212719
0.71254996094494,1.10467921540253
-0.4748590801346727,-0.4123368722047306
-1.721891525625431,-1.416842092596874
1.593644744190524,0.44381270938310463
0.41850442107687763,0.4633698060326869
-0.7580991814084268,-1.5307152572567064
0.13167055005976214,0.2294817154636063
0.8652269131958276,0.7355830924283736
-0.28629558411637157,0.37438645170626306
0.408445187827463,0.6319814837613953
-1.2990017626961257,-1.404269098090749
1.124042070476129,0.3310401549961956
-0.19162837063231097,-0.30261975947044656
0.20907002187185475,-0.4827901587246448
1.1909201645211867,0.8705556094197265
2.292975180406573,1.47927451067423
1.7648489459478311,1.794370054600359
2.509919226831807,1.314807871505905
-0.35243228308724517,-0.10973418163018368
-0.03051075407249143,0.35272016302634307
0.1617964469397266,0.7668228717842437
1.2866902850784971,0.12117794929946196
0.5404879742204931,0.13076418791154437
0.6566927651860278,0.823753131876182
0.5652287024108152,-0.059282646025932216
-0.3854408438147705,-0.7292869363736615
0.5685906698519366,-0.4144730658358585
-0.1400060386362133,0.6339103777337424
-0.12968676295717155,0.002993291199955732
0.10894928489692515,0.34020997686833787
-0.3167620960021109,0.6700792422021898
0.15532213949223744,-0.3748414628976096
0.6210498857281268,0.7562481636298061
0.7486582059516755,0.37884260345839443
-0.05492711974667275,-1.2348130869114786
1.2656829452724403,1.4423047911862443
-0.7113212350854937,-0.5007447437569161
-1.5957632583231858,-1.6550953431851838
-0.5514200330945975,-1.0450437095863023
-1.304401673333397,-1.021045160678322
-0.26330747990853187,0.05217331865753347
0.25474412957444575,-0.2738505055462372
-0.1475123057215751,-0.33683196764059287
-0.40266216601993143,0.6197019654824789
-0.2728205385418503,0.3398753611927038
1.0666658025578915,0.31604787064428624
0.6107925988680989,0.40982845732869266
0.23503670248361375,0.6161346680022383
-2.193158170394934,-2.107953341777443
-0.3578199158636261,-0.3644382522644612
-1.8123433843493921,-2.180210064489474
-0.6430717706315993,0.03605992679779541
-0.42510754155957436,-0.00463297222434532
1.1820101522213746,1.0455322747896802
1.1377171024733956,1.1876343927211208
0.4887046395707223,0.20277504825236733
-1.1151147760766986,-0.5003610773968998
0.6637254506813984,0.48516111254573785
0.01787417236442257,-0.5279176373243135
0.2420166221312928,-0.001392651443348899
1.0556921868415636,0.9861363169607678
-0.605713147272409,-0.5577713459894236
0.38825306285675004,0.8056786392425009
0.6414020724724081,0.6774013686923024
-0.32493889069061854,-0.9547918171308215
0.9143798749173383,0.973894128217401
0.25366435069730003,0.6985663453715051
-0.14419765701003573,0.10192588737265744
-0.6618983093896872,-0.7623234580276522
-1.0459630171659935,-0.85920601857557
-0.29501093537145207,-0.5376625769030224
0.8040163436664752,0.54259446329196
-0.5111335771990738,-0.9556251674013979
1.1492919847523864,0.4375122486198699
-0.7438261666922121,-1.2417555288783926
-0.6711881165128288,-0.20406858443884895
-0.34211946871412746,0.10964775457400863
2.4072444068290046,2.4451301450589167
-1.6029033341400747,-1.3773156555203674
0.902851203009662,1.4720145664901334
-0.07100348309921709,0.14984241398728004
0.17391545120644364,0.41117191801596314
-0.21757595649239841,0.11834791338820451
0.28683207511773023,0.444726818195233
0.4355403207971478,-0.15368510436201774
1.553669202082078,1.4540501814574582
0.7794333938030122,-0.4564711442247224
1.2174886651890724,1.1322345721792477
-0.7894000071816487,-0.6443671202130229
-0.058185405073853905,-0.06025184640128695
-0.9437165630684492,-1.0719625522902192
0.6726506989330517,0.4550237203475199
2.483481619856046,1.4451259569265338
-0.5000164123096384,-0.07735617982085408
0.23263733038495826,-0.19688569870390954
-1.0107416642608649,-1.1146169630679268
-1.014841524837617,-0.2292926535523081
-1.2074448686741461,-1.5927942597215277
-0.27906620631687484,-0.9128779867188273
-0.20180215577957947,0.22678604610913541
1.3145462637954108,1.3190131977413961
1.9465337302256511,2.809210861229503
-1.2159883149130688,-0.5865850850709007
1.9593149454540661,1.43530015664544
0.01054422739793065,0.2437524804016479
-0.7056491342153954,-0.15124764674637586
0.547324633955367,0.4325944517261522
-0.19928973203555245,0.06191648367995918
-0.12501510327554952,0.11039572561221853
-0.038670149989217584,-0.4083331628266692
-1.978976339266024,-1.3981096597988507
-1.9963078088629977,-1.5436252025220816
0.7302848793556613,0.653244883281227
0.20800480528838927,-0.2767000900857134
0.022991251088758213,-0.5960888996561666
-0.32402523345765794,0.008505626723153567
1.2636207363754515,0.7949322529156275
-0.21170720370880625,0.1803639430263982
0.2570497368124326,-0.6560549366409674
0.6594074429390855,1.2262929556489497
2.2434249083774973,1.579185502981632
0.16631360191349137,0.4945566553228533
1.9802867387413903,0.9736635113440901
1.5376203612400532,1.241959996813811
0.6220910517004027,1.1300993164045137
0.35297993734137023,0.6140991771126236
0.9889376496867537,0.5983470470748828
1.0459827821542833,0.5196605733465026
-1.1326954704092749,-1.0973376745470436
0.7230522973413189,0.7007231568595857
-0.9766374548045212,-1.355813971126554
-0.728700241619645,-0.7945994551250549
0.6568126381388996,1.3035650678080875
0.4337331503741072,0.8402201626941975
1.6049582612616953,1.4873982896858626
0.33606682456155457,-0.27167438368729224
-0.34425762919574365,-1.1522488412767675
0.1493275133153823,-0.24043719707034283
0.24567667775875607,0.1020312972405742
0.4533956593312482,0.07898871634000969
0.8003050536532739,1.1336804787567016
-0.4378859051325526,-0.36127042500344553
-0.06003088886681407,0.35203447180292424
-1.6129984547884617,-0.9886271494346061
0.6170917838619154,0.450317278043813
0.09586520347800855,0.003108550185636745
-0.40598709603001104,-0.7498133382845175
0.03722655327137078,-0.2358293621748528
-0.06285361085329064,-0.18417574651522164
0.008153203501680972,-0.2701551293370962
1.7499996941539453,1.7713412422676835
0.10799969530332067,-0.09844600230787963
-0.6069683115205176,-0.24389611017733773
-1.9125979947905767,-2.0974509576101417
-0.5599985093364725,-0.8942073519794773
-0.5979141384924545,-0.26307342445635284
-0.6599366266802195,-0.6858526761766428
1.0699063385631171,1.381707593377797
-0.4281911236542761,-0.16493777539621862
0.7259795717671751,1.2884442493182524
0.6945920966336459,0.061704634050368024
0.5700704237816006,0.037227836421576635
0.17992047940116762,-0.08879644771250095
0.9898942275933661,0.0037962516214591325
1.6241721547656636,1.7187950030498593
-0.8037295191959011,-2.3196107267512183
-2.1153104521202892,-2.001545744438679
-0.41557415517810564,-0.5431708310561139
-0.1843610750325352,0.014527881937568883
0.8762672047941649,0.6901044247640123
0.8908946619705974,0.4730871980274752
-0.4412041094071122,-0.3842459128805702
1.9074036168005728,1.0190436932417624
1.1497700454694613,1.030195403152731
0.3193005243266651,0.18405783127156553
0.5081587252299825,0.9626575724868413
0.48189480070732105,0.2726452634321288
-0.6284966371875664,-0.5614830267828836
0.39369697433136125,0.6978168390000047
-0.2776240814955042,0.11061312257867771
1.3372215366328295,0.001339846754486929
1.3412149471000567,1.4729535721895743
-3.1793648389307205,-2.4508721285400865
-1.766794900025856,-1.4176841701595697
-1.212854346112477,-1.18707042637437
-0.08992713126056312,-0.3632606475688056
0.022790091096626608,-0.2546081697660301
-1.1690183718847846,-1.5073256477730475
-1.307588185629491,-0.9851580323108263
-0.6906214567727975,-0.8608416785235702
2.019394360020603,2.457424092075892
1.4919204562401407,1.8017419477471466
-0.870603904934779,-0.4117494176846493
-0.9577777176059337,-0.3635832903067989
-0.6170992527592898,-1.1492039971882941
-1.563824562735823,-1.9081304132252668
0.3714524985805409,-0.11688018640852403
-0.9781954502318775,-0.9978519832440257
0.3035533177705635,-0.08485053166200977
-2.4808505513647496,-1.6002058490434774
-0.33043069928758023,-0.7619744583102578
0.23718701030534595,0.14862709530283086
0.6797643978585202,0.3662095977839374
0.6074836082663211,0.41747195874201454
-1.8140165614254806,-1.3204889841570373
0.1056658424400384,0.8546857301355617
-1.156238779693332,-0.8002116966018503
0.9153165552437625,0.6328579146073064
0.3344070309695046,-0.010638676618193147
-2.0603586377688794,-1.3763874990779479
-0.8067473883152952,-0.31619770458118795
0.0037458990933479375,0.3653637420637676
0.43431285034119116,0.612965380474599
-0.8220133128707448,-0.14098789744441861
0.8207530075309865,1.5317788906010528
0.596593122782782,1.007510770986559
-0.21352719828725,-0.25665411639975283
0.1598246422601992,0.7501218121369445
1.8758917302023037,1.9337934851881868
2.4897610088539346,1.960484600783027
-1.8788897495292525,-1.2279998808224974
-1.0297559903624203,-0.9265331111571506
1.9972971536092372,1.484918786733851
-1.2674152460195418,-1.0582810508376372
-1.6093759787208883,-1.322541133291679
0.09555377645419,-0.4861941306990469
0.2671256699888118,0.42022670947458574
0.4498508059916876,-0.10239670661109637
-0.43608092484199273,-0.6505636204055921
-0.8456347881794274,-0.674212461724509
-0.47249179911394357,-0.7123370644127087
-0.7192848717359237,-0.8795096286589426
2.792074287777299,2.2816328772760617
0.023338302253045673,0.2975110711855549
0.9073620877955484,0.8867590544047386
-0.5198353079212424,-0.4890774681189237
0.16611739363384354,-0.18595667718604886
-1.2261435785924428,-0.713553981370355
-2.143219810800274,-2.651708334919202
-1.1448448907626578,-1.3780092768478662
-2.4690812167968677,-1.8106186799803947
-1.6456523652113573,-2.2497837779516074
-0.07831243389923714,-1.1953589742981028
1.8258726641563348,1.3249556793816308
0.6690562159088802,-0.04443616770435442
1.3332494531224681,1.290563762321174
-0.41976988296837975,0.4109825769008753
-0.13950139986860322,0.7825588257151592
-0.7733559733706958,-0.9008969953045751
0.22796155032768078,0.5239509541926708
0.2714260949106702,0.7287142340743459
-0.6080206342180307,-0.5766472922336929
0.8673330145468104,0.5595403706161663
-0.16019101480624065,0.5661877585748329
-0.7739914312702753,-0.5495526211300829
-0.36783309071083736,-1.122768432270995
-1.7217725220089597,-1.1841283318982723
0.52138613550394,0.08650554192146179
0.08464448801481786,0.3270098687893148
-0.5196289505329381,-0.7925258304579145
0.5752490949275323,0.02658534132609864
0.9411779196309962,0.5705370361384854
1.0727705157722391,0.6181907146653008
0.9760833534185105,1.5518801201224885
1.8338106855686926,1.2769808321980434
-1.427637990073954,-1.001291432756544
1.8133570923237916,1.6835862095380225
-0.4018534110571013,-0.5309765045557148
1.287434091889218,1.0448728124544275
0.23646496408118411,0.06798662605108885
-0.8340543677193292,-0.4121493784569676
-2.4826305659227907,-1.8076968597749328
0.26460982976453606,-0.1715645102163482
-1.4664659465461511,-1.559383235305609
1.5419876563216812,0.9672992358427723
1.494426190045314,1.516792657139248
-1.4994931696351705,-0.7969109892966902
0.7850355830213243,0.30197074251927114
-0.9105768268385289,-0.7253915220079754
-0.45748300142627907,-0.6284847301367896
0.45076498962561173,0.7744947038653713
0.7836125932734328,-0.03853826184341251
1.3013656298394132,1.7396480419310116
-0.6509473557560084,-0.482232478702921
1.0530606838231473,0.9993363324744892
-0.4486777505856971,0.09741341295778198
0.9610377740380307,0.7957780097442332
0.35879758140379836,-0.4471576573299467
-0.29478991789843795,-0.04955883755158271
0.082072530216928,-0.11549887929893475
-2.210774807865065,-0.8360571148457872
0.6426169343393323,0.6620815345817527
0.49372786261526147,0.6502490055783642
0.1843058937003742,0.5935546949055667
2.0776908887319108,1.5369656539176446
1.2862229604243893,1.4493448012363035
-0.4636834333959291,-0.37494468984913537
0.18445588103964267,0.37305231843417824
-1.5820086251407508,-0.6236006892582127
-0.5426379039239251,0.023355316114555456
-0.1192027060587566,-0.5997494491188647
0.5650949856960652,1.620070309136051
-0.019459524464889966,0.3636981503429628
-0.417889156249304,-0.21802912810442213
2.0654295055021596,1.193618571856377
-1.786313527047227,-2.1706154097954116
-2.2926878583918393,-2.0141025948652898
1.4480955037775494,0.7958386552197739
-0.30978946213319175,0.06046844811736806
0.7549962021277634,0.25044630026076065
-2.0058347262800567,-1.3263961033185487
0.5133952050442124,-0.023233710850366202
1.8004425876658492,2.003509410401342
0.309947499325228,0.8241996197958629
0.061134738604655084,0.1697065451428121
-0.30038182024483023,-0.43905391010493766
-0.6419470671322499,-0.39457285186939384
-1.8522211362023557,-2.1291978892000176
-0.033856520910873156,0.2576404209211606
1.1556693054475329,0.8454831084818539
-1.3545082961523154,-1.5756193271706151
-0.6918784196607836,-0.661416892306816
-1.378155788416397,-1.157464632233422
-0.8895807969261305,-0.9653511948087635
0.32860849833874983,0.05348162682190022
-1.0535025786226702,-2.0844021549884744
1.0839806492561546,0.614270438357064
1.2418500448416028,0.7538550699336822
1.2931535093932294,-0.2511025880369125
-2.2227292716006195,-2.4807085099845416
-0.7540968703465385,-0.9964186260023896
1.5849094712635237,1.2329019341026966
-3.282477269522699,-2.7779942807285725
-0.5694742304028974,-0.34752341219351923
-1.433085411813426,-1.180000778467259
1.1283772901946174,0.8045703015848366
-0.7622012332540608,-0.6751139521434614
0.47306573347276293,0.40395402073561154
1.1091877292433252,0.5654604191690931
2.2678012090820894,1.83622583973002
-0.28380244519599374,-0.20294194367537022
0.041046821183500115,0.37604436962261134
-0.9174181133008417,-1.485055479127436
1.5773591537486769,1.190413563293744
-1.5636372572190558,-0.7605088480713647
-0.7173311335418859,-0.5607541640877456
0.06050993615917046,-0.022247794849210738
-1.1734694867793338,-1.5628843453398495
0.6838207763988235,0.228770028928938
1.1094192735127475,0.9674662729250108
0.5855575891767195,0.2929338234972916
-1.5568291629896482,-1.588897564178725
-0.4607351384199399,-0.12380929432965958
0.6113967074588637,0.7420289029794906
-1.8684931726458536,-1.8779887659659078
-1.092105638827009,-1.074766013817714
-0.0662428481402153,0.87654360408152
0.07135376673257093,0.27009543419728654
0.44007440867132974,0.41197158212675383
1.718809811670461,1.8594948076233115
0.3451408807504097,0.4685527785062026
0.901883695835473,0.6578880104331793
2.1712669336940094,2.710745527218326
-1.0278256650660964,-0.2138045580904907
-0.9719676590368325,-0.7978827636184951
0.8098536009980275,0.4277963982471327
1.2827675491322141,0.4389910293888949
-0.13565127239883817,-0.5267153919462082
-1.7665288994892712,-1.0323970195548475
2.1936608024016926,2.309844422090078
0.4551606609287876,0.3268434703880229
-0.6434898229402796,-0.7322853814020757
1.1855825787510357,0.9159303022795986
-0.5676696247917149,-0.1091451515613345
-0.22040990254245996,-0.25288144631783127
0.7724342868025578,0.5622728719144933
-0.8790467915798602,-1.29188226823169
-0.05023187938922363,0.3526272039171724
1.740376374110303,1.9129548077317522
-0.8857311778393593,0.46617766219731077
-0.6869430875723516,-0.3762121037834645
-0.7693127269137635,-0.507105280428242
-0.9201322274288308,-0.41033997334510935
-0.1711566029314552,-0.25396267804778105
-0.4057792487809061,-0.377806532758272
-0.21329549771423895,0.9163114410745667
-1.625455118558105,-1.7332091032089831
0.3978379850176203,0.862000050412134
-0.13684204554730356,-0.3796865251425611
-0.2639778381689605,0.37694778569537224
-1.1119846409353937,-1.1269879102008638
1.187049402406183,1.328631066849436
1.3971859026470381,1.245634960171873
1.021939164575747,0.9595905257500736
-1.6423368633042665,-1.5147547757935393
0.06098491404393047,0.8291210710660528
-0.3337488940948069,0.4048550876357089
-1.8972147166786772,-1.6052712471325676
-0.028437325735608976,-0.02429738377081549
0.060410515433704015,0.3645344890332625
0.8686812391128835,0.5560752738231508
0.03765090734301388,0.17726136694885572
-0.19127494554237545,0.2912314168473797
1.334563245759141,1.4736113922530956
1.338963828068956,1.2260339099106798
-2.704612594370451,-2.8670549537827434
0.6217510111588826,-0.317438554837682
-0.499105697545661,-0.16465102754395128
-1.7888379035221713,-1.7520985727269711
0.3072450316420254,0.09418305823231217
1.237046292810099,1.2487577724105066
-1.336876932584917,-1.0865678595905903
-0.43822764948224946,0.3364009386898723
-1.1712407568229455,-0.9158234772964378
-1.2087632300385773,-0.6719120236796768
0.6140902936081459,1.477393634170035
-0.9403972409471182,-0.542557820111825
-0.061333371372602585,0.46221248901062467
-1.579324843414513,-1.871218116060987
2.1628634801020272,1.8623175613948801
0.15071280151606153,0.602652446306499
-0.31261415793182223,-0.18249984265026167
-0.35357482105637295,0.5755465099998948
-1.6569894040391573,-1.4098194289478103
1.38202169210383,1.1825307417526572
0.0884841693106212,-0.3239847754964302
-0.5605930558940916,-0.2040695150484347
0.03427181529827544,-0.49165561496548443
-1.3384973635023205,-0.5806514027455847
0.07085671205651234,0.6946706116284086
0.610737782923161,0.25590685010422287
1.4873087556846636,0.6517481414030399
0.23792130460627625,-0.008794689485571452
0.4930286178101748,0.513199811077181
-1.5164406171861426,-0.41884874392503835
1.2185083133878087,2.2297318414095484
-1.503225647982564,-1.5679304164304986
1.0819059887773972,1.2609373235629844
0.8149898596449118,1.3679074507209708
-0.8193925155505685,-0.8521588059655938
2.2868392943098783,2.2292736105559734
1.4676982172154545,0.9954902829453182
1.039440148329262,0.9711390068229115
0.6422193711930689,0.028022187025876687
-0.21322914344426977,-0.21722615821867644
-0.26707632444327617,-0.20940882703960811
0.9226866894431083,0.3905305963195172
0.911965835013179,1.4011862750338961
1.5885379444945003,0.1813142178614196
-0.7238148840539225,-0.9114436231372903
1.0148416888038163,0.8244270623849798
1.183698733381091,0.9211507463947922
1.5932277661136074,0.6546595284477861
1.141752612361286,0.7454989065249826
-1.0734561196597698,-0.2709281301578081
-0.2272539747468274,-0.9289891671305796
-1.0386417203632885,-0.8681934306407798
-1.5818857120381962,-1.635463248457858
-0.4026783745416835,0.23694861154594976
0.17965222583535423,-0.08344878322659362
-0.7656748495634849,-0.43998770452970876
-2.905534005348333,-2.95561882434507
-1.3893669723745603,-1.247317469694169
2.0833470522710926,1.1208406514031668
0.3265041500096638,-0.664626000063131
0.38384826276421213,0.3605916776568414
-1.3586965742908288,-1.3906854299752562
1.2519839991844737,1.4387054823592311
0.4089754856967167,-0.1440276600546764
0.1255804613168466,0.2900403964835352
2.1151111545588352,2.325779791881685
2.005736532421886,1.5164401005894037
-0.5757151689453825,-0.3065656212870578
-0.6120977020946246,-0.5932201848703592
-1.1162004022750283,-0.3255450115195318
0.861993421038119,0.5098982484765356
0.8652093353400632,-0.10522413425087113
-0.03463145860357569,-0.39524414500347166
2.1980808344826945,1.4671812507090423
-0.5372609598665024,-0.11420989177783689
2.4177512340514196,2.2995890930373193
-0.38083739843252173,0.09074256375217302
1.671435621434056,1.7853183942247275
0.7434251613868792,0.3573194227106268
1.0138708798010971,0.9629605732494478
-1.4309315628183352,-0.7246110515177244
-1.5112737753562886,-0.8537592225874118
-0.23087601073039937,0.4597059550149875
1.2342795374351103,0.9885532424653152
1.072203769828797,0.040256502000462865
-0.6051642130835907,-1.2863933350836971
-2.308250965862359,-1.360258366289327
-0.7165984331513492,-1.4271364021862412
-1.2994219044320574,-1.767622112939381
-0.6631646133172914,0.10948535944708751
0.9734431133527766,1.1250439217080253
0.534345418823096,-0.013415786924808768
-1.9851980018704598,-2.2604147573378524
-0.8453079865285416,-0.19076046033454871
0.14257208126548998,-0.1627989966326071
1.0272484521851455,2.0959987502254394
-1.568549000798162,-1.4571379129195563
0.17830078210082867,-0.3906776025991957
1.715049788330224,1.7058526805445642
0.20050956636557513,0.44997834134654807
1.0079862004025992,0.5633130735164247
0.601960344567169,0.11458443702387822
0.9849633850907397,0.32994353865726456
1.2147807445017296,0.777609530278536
-0.2687989219241931,-0.8094863188927663
1.244512857626967,0.8780585789081998
-1.2402386923273032,-1.3730030168855392
0.3731224727134452,0.3283679728315381
0.060111103737626154,0.17874096328632716
-1.2224772347219708,-0.6162930881921079
-0.5003410297355511,-0.022685275325646737
-0.7635473936331579,-0.6225401526655531
